Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2023-11-28,132100,132100,129900,131400,2562226,56.08589535508369,130300.0,129695.0,130418.88044296677,1857.3714904398075,2162.6035259822065,89.54458249087246,49.52021387877665,43.850593850593846,43.00384406767383,-38.96103896103896,1400.0,1.0769230769230864
2023-11-29,130200,131000,128900,130400,2227853,54.005728859005174,130120.0,130200.0,130415.44763515463,1733.2132017575932,2076.7254611372837,63.44145079260064,70.66736414297687,53.18300318300317,45.7348457348457,-54.054054054054056,-3700.0,-2.7591349739000792
2023-11-30,129900,133900,129900,133900,3625365,59.64695465311989,130880.0,130630.0,131049.00261058107,1895.3887510606146,2040.45811912195,100.0,84.32867776115778,66.39080232830231,54.47479978729975,-7.8125,1600.0,1.2093726379440728
2023-12-01,132200,133000,130800,132600,3641222,56.857511096520305,131800.0,130970.0,131331.00213592997,1897.14579110076,2011.795653517712,50.55252779440756,71.33132619566946,70.0028153153153,63.1922069422069,-28.125,2700.0,2.0785219399538146
2023-12-04,133400,134600,131100,131100,2680820,53.73489701469825,131880.0,130875.0,131289.00174757908,1757.2443747094221,1960.885397756054,0.0,50.18417593146925,70.34406565656565,68.91256110006107,-53.03030303030303,-300.0,-0.22831050228310223
2023-12-05,129700,130000,125400,125900,4375531,44.59199370200066,130780.0,130650.0,130309.18324801925,1212.7946111582423,1811.2672404364916,0.0,16.850842598135916,41.42649319279753,60.59112472155946,-94.56521739130434,-6100.0,-4.621212121212126
2023-12-06,126800,127500,125400,125600,2667583,44.125527469561845,129820.0,130550.0,129452.96811201575,748.478760955375,1598.7095445402683,0.0,6.394884621840902e-14,18.19279754062362,43.32111879666223,-97.82608695652173,-5700.0,-4.341203351104339
2023-12-07,125600,127800,124500,125600,2478565,44.125527469561845,128160.0,130430.0,128752.42845528561,376.1688639479544,1354.2014084218056,0.0,6.394884621840902e-14,6.166594920361592,21.928628551260882,-89.10891089108911,-4500.0,-3.458877786318215
2023-12-08,128100,129100,127500,127500,2762531,48.11236817104953,127140.0,130280.0,128524.71419068823,231.75320260085573,1129.7117672576155,41.4890975184272,13.82969917280913,14.255990816472943,12.871794425819353,-70.29702970297029,-500.0,-0.390625
2023-12-11,128700,129100,127300,128900,3696790,50.89284535789158,126700.0,130135.0,128592.94797419946,227.64687872376817,949.2987895508461,100.0,47.163032506142464,28.052805280528048,16.15846367245416,-56.43564356435643,-1800.0,-1.377199693955622
2023-12-12,130600,131900,130500,131000,3126577,54.80504813450584,127720.0,130185.0,129030.59379707229,389.35677450412186,837.3103865415012,100.0,80.4963658394758,45.87458745874587,29.394461185248918,-35.64356435643565,-400.0,-0.30441400304414
2023-12-13,130000,132400,130000,131200,2852873,55.17134037935014,128840.0,130040.0,129425.0312885137,527.5698635114677,775.3622819354945,100.0,100.00000000000007,58.08580858085808,44.00440044004396,-33.663366336633665,800.0,0.6134969325153339
2023-12-14,133700,138300,133600,136700,8217135,63.84856296894006,131060.0,130260.0,130747.7528724203,1068.5907182777737,834.0079692039503,100.0,100.00000000000007,73.03295546945999,58.99778383635461,-11.594202898550725,2800.0,2.0911127707244237
2023-12-15,137000,140000,137000,140000,5011719,67.86745256421666,133560.0,130765.0,132429.97962288934,1743.5376475872472,1015.9139048806097,100.0,100.00000000000007,84.91414358827187,72.01096921286326,-0.0,7400.0,5.580693815987936
2023-12-18,139000,140800,138900,140000,2540812,67.86745256421665,135780.0,131195.0,133806.3469641822,2252.472846931283,1263.2256932907444,99.99999999999989,100.00000000000004,94.49927388044217,84.14879097939131,-4.9079754601226995,8900.0,6.788710907704032
2023-12-19,140000,140800,138100,138200,2309721,63.4082786976357,137220.0,131505.0,134605.1929706945,2481.9523011531564,1506.9710148632269,64.87764284332494,88.29254761444167,93.04703476482617,90.82015074451336,-15.950920245398773,12300.0,9.769658459094522
2023-12-20,139900,140800,139300,140500,3108011,66.44234122106846,139080.0,131965.0,135676.97606693188,2816.9353231087443,1768.9638765123304,68.04091103447159,77.63951795926555,92.43353783231083,93.32661549252634,-1.8404907975460123,14900.0,11.863057324840764
2023-12-21,139200,140600,138100,140500,2737124,66.44234122106847,139840.0,132485.0,136553.8895093079,3047.2845816424815,2024.6280175383606,68.0409110344719,66.98648830408955,93.4560327198364,92.97886843899109,-1.8404907975460123,14900.0,11.863057324840764
2023-12-22,142700,143700,140600,140600,3183709,66.58206259851922,139960.0,133115.0,137289.545962161,3201.007965603203,2259.904007151329,71.17425774018987,69.08535993637786,93.3910616905249,93.09354408089068,-16.145833333333332,13100.0,10.274509803921571
2023-12-26,142000,142000,139400,140900,2239789,67.02562398150589,140140.0,133625.0,137945.992150859,3308.89941496728,2469.7030887145193,100.00000000000001,79.73838959155398,89.14344751192912,91.99684730743012,-14.583333333333334,12000.0,9.309542280837867
2023-12-27,140800,141600,139200,140400,2336777,65.46598799554282,140580.0,134075.0,138392.17539615737,3315.8354574608675,2638.929562463789,0.0,57.05808591339669,84.02777777777779,88.85409566007723,-17.1875,9400.0,7.175572519083961
2023-12-28,140900,141600,139500,141500,2459473,67.27037927038751,140780.0,134630.0,138957.23441503785,3371.2316678765346,2785.389983546338,100.0,66.66666666666673,84.93817750677506,86.03646759882729,-13.414634146341463,10300.0,7.850609756097571
2024-01-02,139700,142800,139700,142400,2147458,68.71087383801198,141160.0,135055.0,139583.19179412187,3448.009534522658,2917.913893741602,100.0,66.66666666666673,87.15701219512194,85.37432249322488,-7.926829268292683,5700.0,4.169714703730798
2024-01-03,140000,140800,136800,136800,3257820,53.06196162655317,140400.0,135265.0,139077.15692246336,3022.145931074221,2938.760301208126,0.0,66.66666666666673,76.0978576939054,82.73101579860075,-50.36496350364963,-3200.0,-2.285714285714291
2024-01-04,136800,138800,135800,136400,2661970,52.148361817262625,139500.0,135530.0,138590.40111837912,2622.1428693288763,2875.436814832276,0.0,33.33333333333339,62.80784523173699,75.35423837358806,-53.284671532846716,-3600.0,-2.571428571428569
2024-01-05,135800,137500,135800,137500,1846781,54.469965355667874,138920.0,136110.0,138392.14636958292,2366.617474863684,2773.6729468385574,14.017218737693694,4.672406245897955,44.98807544988076,61.297926125174335,-61.386138613861384,-700.0,-0.506512301013029
2024-01-08,137500,137900,135400,136000,2498302,50.84718956006616,137820.0,136630.0,137957.21066602238,2019.7913968654175,2622.8966368439296,0.0,4.672406245897955,30.852701838647505,46.21620750675504,-92.7710843373494,-4500.0,-3.2028469750889688
2024-01-09,139000,139500,136600,137400,3473806,53.92718827666071,136820.0,137220.0,137855.89963583648,1836.7249095805746,2465.662291391259,85.01764642277523,33.01162172015636,23.31305419698597,33.05127716183804,-75.90361445783132,-3100.0,-2.2064056939501753
2024-01-10,137700,138100,132100,133500,3769252,45.393825331014156,136160.0,137520.0,137063.9178838662,1361.2543009149085,2244.780693295989,0.0,28.339215474258467,14.464755574020224,22.876837203217857,-87.93103448275862,-7100.0,-5.049786628733999
2024-01-11,132400,137100,132400,136000,3594909,50.7714397554068,136080.0,137875.0,136870.4782686178,1172.6519231749699,2030.354939271785,59.25001608376816,48.08922083551452,23.262013571527493,20.34660778084452,-66.37931034482759,-4900.0,-3.477643718949608
2024-01-12,136400,137300,133400,134100,1878915,46.98439997824285,135400.0,138030.0,136366.7549470509,859.9560212627694,1796.2751556699818,18.639481964612234,25.963166016126852,20.977011494252878,19.567926879933484,-82.75862068965517,-6300.0,-4.487179487179482
2024-01-15,134800,135100,133300,134100,1858867,46.98439997824285,135020.0,138175.0,135954.61768395075,605.1662859040371,1558.053381716793,18.639481964612234,32.1763266709976,22.70114942528736,22.313391497022533,-82.75862068965517,-7400.0,-5.229681978798584
2024-01-16,132600,133700,131100,132100,3670169,43.06308864211121,133960.0,137945.0,135253.77810505062,239.10405693750363,1294.263516760935,0.0,12.426321309741544,14.34325572256607,19.34047221403539,-91.45299145299145,-10300.0,-7.2331460674157295
2024-01-17,133800,134500,129000,131000,3822702,41.03458826454684,133460.0,137495.0,134480.36390413233,-138.1709550099331,1007.7766224067614,0.0,6.213160654870799,13.427047160180598,16.8238174360113,-85.5072463768116,-5800.0,-4.239766081871343
2024-01-18,131500,136800,130600,136200,3050556,52.43991817226582,133500.0,137305.0,134793.02501247192,-17.367377988586668,802.7478223276918,100.0,33.33333333333339,25.071225071225072,17.613842651323868,-47.82608695652174,-200.0,-0.14662756598240456
2024-01-19,138700,141300,137400,141300,4946040,60.50801336818971,134940.0,137460.0,135976.11137384066,484.3148248399666,739.0612228301468,100.0,66.66666666666673,51.932367149758456,30.143546460387995,-10.869565217391305,3800.0,2.763636363636368
2024-01-22,145200,145400,142300,142600,3784276,62.265240370262354,136640.0,137565.0,137180.45476041507,975.5551281974767,786.3600039036128,100.0,100.00000000000006,74.74372569812654,50.582439306369984,-17.073170731707318,6600.0,4.852941176470593
2024-01-23,142300,142800,138300,140800,2912611,58.39106630811558,138380.0,137580.0,137838.55389488506,1205.7228287972976,870.2325688823497,81.7519780228333,93.91732600761115,81.33616118769883,69.33741801186123,-28.048780487804876,3400.0,2.4745269286754024
2024-01-24,140000,141700,137600,141500,2580665,59.4477823195317,140480.0,137625.0,138504.2713685423,1428.1536730985972,981.8167897255992,71.32452255555384,84.35883352612909,77.03252032520325,77.70413573700951,-23.78048780487805,8000.0,5.992509363295873
2024-01-25,142700,143700,136900,137400,4708651,51.23958471824012,140720.0,137450.0,138303.49475608006,1259.082070507313,1037.2698458819418,0.0,51.02550019279576,66.46341463414635,74.9440320490161,-48.78048780487805,1400.0,1.0294117647058787
2024-01-26,136200,138600,136000,136000,3247410,48.76366072613326,139660.0,137230.0,137884.67752770186,1000.5891388987075,1029.933704485295,0.0,23.774840851851327,56.707317073170735,66.73441734417341,-57.31707317073171,1900.0,1.4168530947054503
2024-01-29,135500,137000,135000,135000,2311854,47.01608960207804,138140.0,136905.0,137360.19070448334,706.8913817819848,965.325239944633,0.0,4.7369515717340014e-14,43.4959349593496,55.55555555555552,-63.41463414634146,900.0,0.6711409395973256
2024-01-30,135300,137800,134400,136900,2297631,50.635917422508236,137360.0,136630.0,137276.51966730456,620.2975107443053,896.3196941045675,29.11773885263497,9.705912950878371,42.47967479674797,47.56097560975606,-51.829268292682926,4800.0,3.6336109008326956
2024-01-31,134800,136600,133600,134700,2815362,46.66080094727075,136000.0,136525.0,136808.06154597647,369.88581678894116,791.0329186414422,0.0,9.705912950878371,39.837398373983746,41.93766937669373,-65.2439024390244,3700.0,2.8244274809160252
2024-02-01,133100,135600,131700,132700,3778274,43.33054704577166,135060.0,136340.0,136061.14126488983,9.934936148230918,634.8133221428,0.0,9.705912950878371,35.16260162601626,39.15989159891595,-77.4390243902439,-3500.0,-2.569750367107193
2024-02-02,132300,135300,132200,134900,3708253,47.74831429125659,134840.0,136210.0,135850.02467127348,-96.69250522155198,488.5121566699296,60.47287156792203,20.157623855974055,31.097560975609763,35.365853658536544,-64.02439024390245,-6400.0,-4.529370134465671
2024-02-05,134900,135800,131700,132300,3300954,43.438451030559264,134300.0,136025.0,135204.56564013285,-386.5380219047365,313.50212095499637,1.4770501593076935,20.64997390907662,26.219512195121954,30.826558265582616,-79.8780487804878,-10300.0,-7.223001402524543
2024-02-06,133700,138400,132000,138000,4672324,53.374526735158234,134520.0,136055.0,135712.82643283595,-154.51911877153907,219.89787300968928,100.0,53.98330724240996,35.36585365853659,30.89430894308939,-50.0,-2800.0,-1.9886363636363646
2024-02-07,136600,138500,135500,138000,3348045,53.37452673515822,135180.0,136280.0,136128.67617232032,29.022974780353252,181.72289336382207,99.99999999999986,67.15901671976924,38.70245089312207,33.42927224892682,-54.01459854014598,-3500.0,-2.473498233215543
2024-02-08,139000,143000,137900,142800,5780714,60.20241042947481,137200.0,136620.0,137341.64414098935,555.3989970813273,256.4581141073231,100.0,100.0,59.00243309002433,44.356912547227616,-18.978102189781023,5400.0,3.9301310043668103
2024-02-13,146800,150000,145000,150000,6902585,67.81584918890678,140220.0,137415.0,139643.1633880822,1535.8315046153439,512.3327922089272,100.0,100.0,75.669099756691,57.79132791327908,-0.0,14000.0,10.294117647058831
2024-02-14,146300,149200,144900,148700,4396924,65.38370587903765,143500.0,138145.0,141289.86095388545,2182.7705745680432,846.4203486807505,83.15844468082065,94.38614822694028,91.30602422453565,75.3258523570836,-7.103825136612022,13700.0,10.14814814814815
2024-02-15,151300,152700,148000,148700,3560211,65.38370587903765,145640.0,138975.0,142637.15896226992,2664.756790917658,1210.087637128132,83.15844468082065,88.77229645388049,91.28285193858964,86.08599197327204,-19.047619047619047,11800.0,8.619430241051873
2024-02-16,150600,150600,145700,146800,3265836,61.63676037595602,147400.0,139765.0,143394.0391509481,2860.446769072849,1540.1594635170754,18.839712143271086,61.71886716830418,81.91777257351028,88.16888291221181,-28.095238095238095,12100.0,8.982925018559772
2024-02-19,146200,153200,146000,151300,3997323,66.52912194534466,149100.0,140520.0,144831.48657804847,3340.141803022678,1900.155931418196,79.17610051395809,60.39141911268333,81.33997785160575,84.84686745456851,-8.837209302325581,18600.0,14.016578749058016
2024-02-20,150300,151100,147500,149600,3507601,63.24764956495527,149020.0,140935.0,145698.48901840328,3542.2944159118633,2228.583628316929,32.92661767025832,43.64747677582921,82.10778885197489,81.78851309236359,-16.74418604651163,14700.0,10.89696071163826
2024-02-21,147100,152200,147100,149000,4278500,62.08373313861583,149080.0,141255.0,146298.76374232996,3612.44481728191,2505.3558661099255,9.136135102043564,40.41295109542004,84.96124031007751,82.80300233788601,-19.53488372093023,16700.0,12.622826908541196
2024-02-22,154500,156500,152600,156500,5966352,69.61171124805364,150640.0,142040.0,148153.53397099723,4224.529093941819,2849.190511676304,100.0,47.354250924100675,87.90697674418603,84.9920019687461,-0.0,18500.0,13.405797101449268
2024-02-23,166900,166900,159800,161400,7012032,73.33640808511332,153560.0,143035.0,150561.98233990683,5046.8227113370085,3288.716951608445,100.0,69.71204503401457,88.2800387596899,87.04941860465111,-15.625,23400.0,16.956521739130427
2024-02-26,158400,164800,158400,161800,4329477,73.62065598971246,155660.0,144255.0,152605.25827810558,5665.465030249645,3764.066567336685,100.0,100.00000000000004,89.96212121212119,88.71637890533232,-14.488636363636363,19000.0,13.305322128851538
2024-02-27,159000,160000,153300,153800,6107954,59.87311171907427,156500.0,145145.0,152822.48404572275,5447.415963525913,4100.73644657453,0.0,66.6666666666667,77.4501823391508,85.23078077032058,-37.53581661891118,3800.0,2.533333333333343
2024-02-28,154500,159200,153800,158000,3666960,63.70502707735628,158300.0,146295.0,153763.85058286408,5549.543720781949,4390.497901416014,27.873453489916454,42.62448449663886,73.21053265762214,80.20761206963134,-28.343949044585987,9300.0,6.254203093476796
2024-02-29,154900,158400,154500,156200,3386307,61.01578127524382,158240.0,147260.0,154206.78684052516,5422.725938338321,4596.943508800476,8.311808521395696,12.061754003770757,65.74122753745495,72.1339808447426,-36.89655172413793,7500.0,5.04371217215871
2024-03-04,161000,168100,160700,166500,5230909,69.06356745248762,159260.0,148850.0,156441.91650588423,6083.222251941304,4894.199257428641,66.85161765976048,34.34562655702425,75.9543158357127,71.6353586769299,-6.896551724137931,19700.0,13.419618528610355
2024-03-05,165100,169000,164100,165800,3612530,68.03562343946732,160060.0,150505.0,158143.3862320871,6475.540192776214,5210.467444498156,88.81509206030937,54.65950608048855,80.97629608432295,74.22394648583015,-13.278008298755188,14500.0,9.583608724388636
2024-03-06,164100,165500,162700,162900,2672526,63.799008217523365,161880.0,151905.0,159008.22509898036,6477.777437672223,5463.929443132969,34.58375857635851,63.416822765476155,84.54839415545906,80.49300202516486,-26.180257510729614,13300.0,8.890374331550799
2024-03-07,164500,165900,161000,164900,3052700,65.39924732885437,163260.0,153535.0,160079.45689916576,6565.2535989135795,5684.1942742890915,54.467973639824024,59.28894142549734,80.98172255563667,82.16880426513951,-17.59656652360515,15900.0,10.671140939597311
2024-03-08,169800,174900,169300,171900,5089650,70.34092819344845,166400.0,155230.0,162228.6465538629,7117.375906451227,5970.830600721519,100.0,63.01724407206088,81.94751770943164,82.49254480684242,-10.380622837370241,15400.0,9.840255591054303
2024-03-11,165000,168900,164700,166600,3450905,63.00391653104636,166420.0,156660.0,163023.4380895242,7046.048644192109,6185.874209415637,0.0,51.48932454660804,80.72223184370363,81.21715736959061,-29.85611510791367,5200.0,3.2218091697645557
2024-03-12,166100,167200,164000,165700,3102706,61.824617675294355,166400.0,157805.0,163510.0857096107,6838.073739069543,6316.3141153464185,0.0,33.333333333333364,75.55657895828665,79.40877617047393,-33.093525179856115,3900.0,2.410383189122367
2024-03-13,168600,169700,162000,163600,5072935,59.04734712627855,166540.0,158485.0,163526.43376240873,6429.682303556765,6338.987752988488,0.0,3.315866100213801e-14,62.12590465743997,72.80157181981005,-50.672645739910315,9800.0,6.371911573472033
2024-03-14,163600,164200,161100,161900,3655060,56.822050244975706,165940.0,159145.0,163230.71853287987,5900.832235236972,6251.356649438185,0.0,3.315866100213801e-14,52.01621463168279,63.23289941580311,-60.18518518518518,3900.0,2.468354430379738
2024-03-15,159600,162900,158600,161200,4099531,55.88806409277909,163800.0,159770.0,162861.49698144716,5363.404606379743,6073.766240826497,0.0,3.315866100213801e-14,41.90541438299285,52.01584455737185,-63.425925925925924,5000.0,3.201024327784885
2024-03-18,161200,164500,161000,164300,2696598,59.094712360506726,163340.0,160645.0,163123.0429848204,5128.515101077006,5884.716012876599,54.01531752652029,18.005105842173464,42.43827160493827,45.45330020653795,-49.074074074074076,-2200.0,-1.3213213213213226
2024-03-19,161700,161800,157600,160200,4159293,53.55020236994253,162240.0,161090.0,162591.58062394397,4558.974718277692,5619.567753956818,0.0,18.005105842173464,39.27725118483412,41.20697905758839,-69.66824644549763,-5600.0,-3.3775633293124274
2024-03-20,160200,161400,154100,156500,5692523,49.07533308287248,160820.0,161435.0,161484.0205104996,3765.642797642591,5248.7827626939725,0.0,18.005105842173464,30.93204700629661,37.549189932022976,-88.46153846153847,-6400.0,-3.928790669122162
2024-03-21,165200,171400,162600,170000,9205769,61.663193055073506,162440.0,162485.0,163032.3804176815,4178.096218254475,5034.645453806073,100.0,33.333333333333364,39.43750759509053,36.54893526207372,-23.557692307692307,5100.0,3.092783505154628
2024-03-22,169000,173900,167400,169800,5400916,61.42096677224246,164160.0,163150.0,164262.85670537577,4437.675437044352,4915.251450453729,98.07571514645079,66.02523838215029,54.48717948717948,41.618911362855506,-24.51923076923077,-2100.0,-1.221640488656195
2024-03-25,170500,174800,168500,169400,3434516,60.90565795551075,165180.0,163550.0,165196.8827589438,4558.568837098603,4843.914927782704,93.9820183793298,97.3525778419269,75.16025641025641,56.36164783084211,-26.442307692307693,2800.0,1.680672268907557
2024-03-26,172000,179500,171900,176600,6549669,66.37429946366204,168460.0,164290.0,167270.1768027722,5175.695360365062,4910.2710142991755,100.0,97.3525778419269,79.20704623460529,69.61816071068036,-11.417322834645669,10900.0,6.578153289076649
2024-03-27,176700,183000,175600,181200,5774536,69.32645686667672,173400.0,165660.0,169802.8719295409,5967.168330327491,5121.650477504839,100.0,97.99400612644331,85.30399859020817,79.89043374502326,-6.228373702422146,17600.0,10.757946210268955
2024-03-28,178000,182100,178000,178200,3424716,65.2999440648438,175040.0,166670.0,171329.6224878062,6279.950077958143,5353.3103975955,52.18371980722911,84.06123993574307,88.58176897437994,84.36427126639778,-16.608996539792386,16300.0,10.067943174799264
2024-03-29,179200,183900,177600,183000,3035080,68.45670572296709,177680.0,168010.0,173451.50930820507,6836.346602991194,5649.9176386746385,89.67139397478847,80.61837126067257,91.38083184319919,88.42219980259574,-3.0201342281879193,21800.0,13.523573200992555
2024-04-01,186400,190500,185000,185500,2723474,69.9881051793361,180900.0,168960.0,175642.1439794405,7393.792922000081,5998.692695339727,100.0,80.61837126067257,88.87820183191866,89.61360088316592,-13.736263736263735,21200.0,12.903225806451623
2024-04-02,188000,190000,184400,186300,4207759,70.48196483406278,182840.0,169985.0,177579.93598317858,7810.096528950089,6360.973462061799,100.0,96.55713132492953,90.5683801656956,90.27580461360446,-11.538461538461538,26100.0,16.29213483146068
2024-04-03,182000,183700,178200,179200,5416518,60.90331856655069,182440.0,170800.0,177874.49307714612,7480.874608139391,6584.953691277317,0.0,66.6666666666667,81.22710622710622,86.89122940824014,-31.043956043956044,22700.0,14.50479233226838
2024-04-04,184400,188500,184000,188000,5344102,66.90645754559029,184400.0,171955.0,179715.49433584683,7839.67937550263,6835.89882812238,62.67210220926993,54.22403406975668,83.5164835164835,85.10398996976176,-6.868131868131868,18000.0,10.588235294117654
2024-04-05,184800,187600,181800,182800,4043133,60.95088058004383,184360.0,172500.0,180276.31354751103,7616.638331408292,6992.046728779563,0.4965421226009563,21.056214777290332,80.3113553113553,81.68498168498165,-21.153846153846153,13000.0,7.656065959952896
2024-04-08,183900,183900,180000,181200,3278855,59.20460564512605,183500.0,173230.0,180444.25653887267,7227.4564497798565,7039.128672979621,0.0,21.056214777290332,82.14285714285712,81.99023199023196,-25.54945054945055,11800.0,6.965761511216062
2024-04-09,182300,185300,181700,182900,2302751,60.4995419007272,182820.0,174090.0,180890.75534998672,6975.790229703125,7026.4609843243215,16.81331025753816,5.769950793379741,75.35218664250921,79.26879969890719,-27.240143369175627,6300.0,3.5673839184597878
2024-04-11,182900,188400,182400,188400,4098231,64.43306860956383,184660.0,175330.0,182256.07255908006,7137.8660945466545,7048.742006368788,67.88578944399895,28.233033233845735,79.37316566348822,78.95606981628482,-9.090909090909092,7200.0,3.9735099337748325
2024-04-12,188700,191400,187000,187400,3097301,63.200746687635444,184540.0,176605.0,183191.33209379276,7103.733326608752,7059.740270416781,76.43051255578894,53.70987075244204,82.0672328772061,78.9308617277345,-17.467248908296945,9200.0,5.162738496071828
2024-04-15,185400,188400,183000,188200,2672047,63.797275310859845,185620.0,177955.0,184101.99898583043,7059.854567379778,7059.76312980938,87.83976661920653,77.38535620633151,85.67719519684583,82.3725312458467,-16.41025641025641,5200.0,2.841530054644803
2024-04-16,184400,185500,178300,179100,4956035,53.227526748386325,185200.0,178695.0,183192.54462477035,6219.096513084951,6891.629806464494,0.0,54.75675972499852,62.758131138541266,76.83418640419772,-77.84810126582279,-6400.0,-3.4501347708894903
2024-04-17,179600,182500,177700,178700,4340591,52.81332746955923,184360.0,179620.0,182375.71832935757,5457.601211137895,6604.8240873991745,0.0,29.279922206402205,37.904218938891454,62.11318175809284,-92.02898550724638,-7600.0,-4.079441760601177
2024-04-18,176000,183300,175400,182300,4170243,56.122660901042096,183140.0,180910.0,182361.95136038345,5085.9726844142715,6301.053806802194,30.128815971243753,10.04293865708128,24.415971075643586,41.69277371769209,-56.875,3100.0,1.7299107142857206
2024-04-19,177200,178500,169500,173300,7545976,47.20874865385054,180320.0,181075.0,180714.32384031374,4018.9022126574127,5844.623487973238,0.0,10.04293865708128,22.815870888756507,28.378686967763837,-82.64840182648402,-14700.0,-7.819148936170217
2024-04-22,170700,172400,167000,171600,5882906,45.73122635569285,177000.0,181165.0,179057.17405116578,3001.4663477464055,5275.992059927872,0.0,10.04293865708128,26.44301906330311,24.55828700923439,-81.14754098360656,-11200.0,-6.126914660831506
2024-04-23,172600,173700,169700,171000,3975371,45.19360617309399,175380.0,181245.0,177592.23331459018,2122.2619937819836,4645.246046698694,0.0,2.842170943040401e-14,17.53249993762005,22.26379662989321,-83.60655737704919,-10200.0,-5.629139072847678
2024-04-24,178900,180200,176300,179800,4254632,53.776631808972496,175600.0,181405.0,177993.64543921014,2111.235653852229,4138.443968129401,78.53401643172063,26.178005477240237,29.234972677595596,24.403497226172906,-47.540983606557376,-3100.0,-1.6949152542372836
2024-04-25,173800,176700,170600,170600,5332149,45.71602901422231,173260.0,180875.0,176649.34626844467,1344.6339840627916,3579.681971316079,6.08669789991657,28.20690477721243,27.868852459016363,24.87877502474399,-85.24590163934427,-17800.0,-9.447983014861993
2024-04-26,176200,178300,174900,177800,5471765,51.804518982403614,174160.0,180855.0,176858.55603781837,1303.0556503637927,3124.3567071256216,77.02310455272189,53.88127296145306,37.15846994535516,31.420765027322364,-55.73770491803279,-9600.0,-5.122732123799356
2024-04-29,179100,180400,175600,175900,2892809,50.20428117736567,175020.0,180500.0,176684.2731218514,1104.0634441852162,2720.2980545375403,58.37888894711218,47.16289713325025,31.830601092896142,32.285974499089214,-63.52459016393443,-12300.0,-6.535600425079702
2024-04-30,175900,179000,173800,174200,3655060,48.75317306114404,175660.0,179935.0,176232.5870996966,799.9634143395233,2336.231126497937,37.67886998351788,57.69362116111734,36.74863387978139,35.245901639344225,-70.49180327868852,-4900.0,-2.7359017308766
2024-05-02,169000,174700,169000,173600,3168250,48.22338312348432,174420.0,179300.0,175753.93489975177,504.7287651516963,1969.930654228689,41.1818714059733,45.746543445534485,31.010928961748604,33.19672131147537,-72.95081967213115,-5100.0,-2.8539451594851717
2024-05-03,177000,177500,173200,173200,2336256,47.85006696088769,174940.0,179000.0,175289.5830997969,235.75884040165693,1623.0962914632826,0.0,26.28691379649709,28.509779888667556,32.08978091006584,-71.02803738317758,-9100.0,-4.991771804717504
2024-05-07,179400,180900,179300,179600,4349589,53.987660193440654,175300.0,178580.0,176073.29526347018,532.8820179860923,1405.0534367678445,100.0,47.060623801991134,41.37641701759977,33.63237528933863,-31.89189189189189,6300.0,3.6353144835545192
2024-05-08,177600,179400,176000,178000,2304744,52.32954019270007,175720.0,178340.0,176423.60521556652,631.9627751478401,1250.4353044438435,72.98419856262001,57.661399520873374,54.85491110053919,41.580369335602164,-32.515337423312886,6400.0,3.7296037296037365
2024-05-09,179000,179400,175400,175400,2861600,49.66040974494506,175960.0,178050.0,176237.4951763726,494.9808865976811,1099.344420874611,29.495972044148544,67.49339020225622,62.3755043386945,52.86894415227781,-48.466257668711656,4400.0,2.5730994152046716
2024-05-10,176500,180100,176400,179900,2813668,54.03073986972262,177220.0,177900.0,176903.40514430485,740.9924452937266,1027.674025758434,100.0,67.49339020225622,70.60805343455294,62.61282295792887,-7.194244604316546,100.0,0.05561735261401246
2024-05-13,180000,184000,179000,183800,3230023,57.476392152887215,179340.0,177670.0,178157.33148170396,1236.4032967473904,1069.4198799562253,100.0,76.49865734804955,81.05434237957881,71.34596671760875,-1.1764705882352942,13200.0,7.73739742086752
2024-05-14,184200,185800,181800,185300,2763069,58.75685518115624,180480.0,177565.0,179455.99848503052,1730.1137553307635,1201.558655031133,100.0,100.00000000000004,96.21769811041919,82.6266979748503,-2.9761904761904763,7500.0,4.218222722159726
2024-05-16,191100,194000,191100,193000,5083178,64.64259978048062,183480.0,177805.0,181918.54421502497,2711.452561852435,1503.5374363953933,100.0,100.00000000000004,97.28244631185805,91.51816226728533,-4.0,17100.0,9.721432632177374
2024-05-17,192000,193500,189900,189900,2841394,60.87598429131431,186380.0,178345.0,183369.71799411133,3202.11456055913,1843.2528612281408,64.5056048530397,88.16853495101327,92.20793650793648,95.23602697673789,-16.4,15700.0,9.012629161882902
2024-05-20,192300,193200,188600,190100,3592128,61.033736056186385,188420.0,178915.0,184593.40563154564,3565.9994363485894,2187.8021762522303,49.64053636405473,71.38204707236484,87.99999999999996,92.49679427326481,-15.6,16500.0,9.504608294930872
2024-05-21,193400,193500,191200,192000,2468109,62.57746925703589,190060.0,179400.0,185940.0591530828,3962.023205854872,2542.6463821727584,64.91301162334176,59.68638428014543,86.66666666666663,88.958201058201,-8.0,18800.0,10.854503464203225
2024-05-22,191900,197700,190900,197700,3949439,66.8238193923547,192540.0,180620.0,188078.23021615867,4681.8478320395225,2970.4866721461112,100.0,71.5178493291322,92.13333333333328,88.93333333333327,-0.0,18100.0,10.07795100222717
